StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-11T08:00+00:00Z,2022-01-11T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,2408
2022-01-11T09:00+00:00Z,2022-01-11T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,2423
2022-01-11T10:00+00:00Z,2022-01-11T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,2220
2022-01-11T11:00+00:00Z,2022-01-11T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,2249
2022-01-11T12:00+00:00Z,2022-01-11T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,2324
2022-01-11T13:00+00:00Z,2022-01-11T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,2435
2022-01-11T14:00+00:00Z,2022-01-11T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,2376
2022-01-11T15:00+00:00Z,2022-01-11T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,2393
2022-01-11T16:00+00:00Z,2022-01-11T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,2284
2022-01-11T17:00+00:00Z,2022-01-11T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,2384
2022-01-11T18:00+00:00Z,2022-01-11T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,2230
2022-01-11T19:00+00:00Z,2022-01-11T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1893
2022-01-11T20:00+00:00Z,2022-01-11T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,2039
2022-01-11T21:00+00:00Z,2022-01-11T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1835
2022-01-11T22:00+00:00Z,2022-01-11T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1829
2022-01-11T23:00+00:00Z,2022-01-12T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1837
2022-01-12T00:00+00:00Z,2022-01-12T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1820
2022-01-12T01:00+00:00Z,2022-01-12T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1824
2022-01-12T02:00+00:00Z,2022-01-12T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1815
2022-01-12T03:00+00:00Z,2022-01-12T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1880
2022-01-12T04:00+00:00Z,2022-01-12T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,2138
2022-01-12T05:00+00:00Z,2022-01-12T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,2405
2022-01-12T06:00+00:00Z,2022-01-12T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,2410
2022-01-12T07:00+00:00Z,2022-01-12T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,2408
2022-01-12T08:00+00:00Z,2022-01-12T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,2250
2022-01-12T09:00+00:00Z,2022-01-12T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,2276
2022-01-12T10:00+00:00Z,2022-01-12T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,2183
2022-01-12T11:00+00:00Z,2022-01-12T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,2184
2022-01-12T12:00+00:00Z,2022-01-12T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,2254
2022-01-12T13:00+00:00Z,2022-01-12T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,2234
2022-01-12T14:00+00:00Z,2022-01-12T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,2223
2022-01-12T15:00+00:00Z,2022-01-12T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,2367
2022-01-12T16:00+00:00Z,2022-01-12T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,2406
2022-01-12T17:00+00:00Z,2022-01-12T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,2336
2022-01-12T18:00+00:00Z,2022-01-12T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,2031
2022-01-12T19:00+00:00Z,2022-01-12T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1750
2022-01-12T20:00+00:00Z,2022-01-12T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1824
2022-01-12T21:00+00:00Z,2022-01-12T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1704
2022-01-12T22:00+00:00Z,2022-01-12T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1522
2022-01-12T23:00+00:00Z,2022-01-13T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1526
2022-01-13T00:00+00:00Z,2022-01-13T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1507
2022-01-13T01:00+00:00Z,2022-01-13T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1519
2022-01-13T02:00+00:00Z,2022-01-13T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1537
2022-01-13T03:00+00:00Z,2022-01-13T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1517
2022-01-13T04:00+00:00Z,2022-01-13T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1667
2022-01-13T05:00+00:00Z,2022-01-13T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1578
2022-01-13T06:00+00:00Z,2022-01-13T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1693
2022-01-13T07:00+00:00Z,2022-01-13T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1589
2022-01-13T08:00+00:00Z,2022-01-13T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1475
2022-01-13T09:00+00:00Z,2022-01-13T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1501
2022-01-13T10:00+00:00Z,2022-01-13T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1363
2022-01-13T11:00+00:00Z,2022-01-13T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1436
2022-01-13T12:00+00:00Z,2022-01-13T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1297
2022-01-13T13:00+00:00Z,2022-01-13T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1217
2022-01-13T14:00+00:00Z,2022-01-13T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1310
2022-01-13T15:00+00:00Z,2022-01-13T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1223
2022-01-13T16:00+00:00Z,2022-01-13T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1189
2022-01-13T17:00+00:00Z,2022-01-13T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1210
2022-01-13T18:00+00:00Z,2022-01-13T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1206
2022-01-13T19:00+00:00Z,2022-01-13T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1069
2022-01-13T20:00+00:00Z,2022-01-13T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1038
2022-01-13T21:00+00:00Z,2022-01-13T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1050
2022-01-13T22:00+00:00Z,2022-01-13T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,989
2022-01-13T23:00+00:00Z,2022-01-14T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,963
2022-01-14T00:00+00:00Z,2022-01-14T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,957
2022-01-14T01:00+00:00Z,2022-01-14T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,960
2022-01-14T02:00+00:00Z,2022-01-14T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,962
2022-01-14T03:00+00:00Z,2022-01-14T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,969
2022-01-14T04:00+00:00Z,2022-01-14T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1015
2022-01-14T05:00+00:00Z,2022-01-14T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1028
2022-01-14T06:00+00:00Z,2022-01-14T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1029
2022-01-14T07:00+00:00Z,2022-01-14T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1054
2022-01-14T08:00+00:00Z,2022-01-14T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1048
2022-01-14T09:00+00:00Z,2022-01-14T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1027
2022-01-14T10:00+00:00Z,2022-01-14T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1013
2022-01-14T11:00+00:00Z,2022-01-14T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1014
2022-01-14T12:00+00:00Z,2022-01-14T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1012
2022-01-14T13:00+00:00Z,2022-01-14T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1013
2022-01-14T14:00+00:00Z,2022-01-14T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1015
2022-01-14T15:00+00:00Z,2022-01-14T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1012
2022-01-14T16:00+00:00Z,2022-01-14T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1012
2022-01-14T17:00+00:00Z,2022-01-14T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1020
2022-01-14T18:00+00:00Z,2022-01-14T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1018
2022-01-14T19:00+00:00Z,2022-01-14T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1029
2022-01-14T20:00+00:00Z,2022-01-14T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1069
2022-01-14T21:00+00:00Z,2022-01-14T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1064
2022-01-14T22:00+00:00Z,2022-01-14T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1079
2022-01-14T23:00+00:00Z,2022-01-15T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1081
2022-01-15T00:00+00:00Z,2022-01-15T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1076
2022-01-15T01:00+00:00Z,2022-01-15T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1083
2022-01-15T02:00+00:00Z,2022-01-15T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1079
2022-01-15T03:00+00:00Z,2022-01-15T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1063
2022-01-15T04:00+00:00Z,2022-01-15T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1101
2022-01-15T05:00+00:00Z,2022-01-15T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1108
2022-01-15T06:00+00:00Z,2022-01-15T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1104
2022-01-15T07:00+00:00Z,2022-01-15T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1249
2022-01-15T08:00+00:00Z,2022-01-15T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1257
2022-01-15T09:00+00:00Z,2022-01-15T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1230
2022-01-15T10:00+00:00Z,2022-01-15T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1105
2022-01-15T11:00+00:00Z,2022-01-15T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1098
2022-01-15T12:00+00:00Z,2022-01-15T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1112
2022-01-15T13:00+00:00Z,2022-01-15T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1212
2022-01-15T14:00+00:00Z,2022-01-15T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1318
2022-01-15T15:00+00:00Z,2022-01-15T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1330
2022-01-15T16:00+00:00Z,2022-01-15T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1342
2022-01-15T17:00+00:00Z,2022-01-15T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1363
2022-01-15T18:00+00:00Z,2022-01-15T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1357
2022-01-15T19:00+00:00Z,2022-01-15T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1337
2022-01-15T20:00+00:00Z,2022-01-15T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1317
2022-01-15T21:00+00:00Z,2022-01-15T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1220
2022-01-15T22:00+00:00Z,2022-01-15T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1101
2022-01-15T23:00+00:00Z,2022-01-16T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1070
2022-01-16T00:00+00:00Z,2022-01-16T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1070
2022-01-16T01:00+00:00Z,2022-01-16T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1067
2022-01-16T02:00+00:00Z,2022-01-16T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1066
2022-01-16T03:00+00:00Z,2022-01-16T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1075
2022-01-16T04:00+00:00Z,2022-01-16T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1050
2022-01-16T05:00+00:00Z,2022-01-16T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1036
2022-01-16T06:00+00:00Z,2022-01-16T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1209
2022-01-16T07:00+00:00Z,2022-01-16T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1061
2022-01-16T08:00+00:00Z,2022-01-16T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1227
2022-01-16T09:00+00:00Z,2022-01-16T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1307
2022-01-16T10:00+00:00Z,2022-01-16T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1303
2022-01-16T11:00+00:00Z,2022-01-16T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1133
2022-01-16T12:00+00:00Z,2022-01-16T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1079
2022-01-16T13:00+00:00Z,2022-01-16T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1038
2022-01-16T14:00+00:00Z,2022-01-16T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1073
2022-01-16T15:00+00:00Z,2022-01-16T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1026
2022-01-16T16:00+00:00Z,2022-01-16T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1023
2022-01-16T17:00+00:00Z,2022-01-16T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1017
2022-01-16T18:00+00:00Z,2022-01-16T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1019
2022-01-16T19:00+00:00Z,2022-01-16T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1019
2022-01-16T20:00+00:00Z,2022-01-16T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1022
2022-01-16T21:00+00:00Z,2022-01-16T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1012
2022-01-16T22:00+00:00Z,2022-01-16T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,995
2022-01-16T23:00+00:00Z,2022-01-17T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,990
2022-01-17T00:00+00:00Z,2022-01-17T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,977
2022-01-17T01:00+00:00Z,2022-01-17T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,987
2022-01-17T02:00+00:00Z,2022-01-17T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1049
2022-01-17T03:00+00:00Z,2022-01-17T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1135
2022-01-17T04:00+00:00Z,2022-01-17T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1225
2022-01-17T05:00+00:00Z,2022-01-17T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1431
2022-01-17T06:00+00:00Z,2022-01-17T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1471
2022-01-17T07:00+00:00Z,2022-01-17T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1258
2022-01-17T08:00+00:00Z,2022-01-17T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1288
2022-01-17T09:00+00:00Z,2022-01-17T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1291
2022-01-17T10:00+00:00Z,2022-01-17T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1264
2022-01-17T11:00+00:00Z,2022-01-17T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1271
2022-01-17T12:00+00:00Z,2022-01-17T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1281
2022-01-17T13:00+00:00Z,2022-01-17T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1251
2022-01-17T14:00+00:00Z,2022-01-17T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1303
2022-01-17T15:00+00:00Z,2022-01-17T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1348
2022-01-17T16:00+00:00Z,2022-01-17T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1461
2022-01-17T17:00+00:00Z,2022-01-17T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1519
2022-01-17T18:00+00:00Z,2022-01-17T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1508
2022-01-17T19:00+00:00Z,2022-01-17T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1479
2022-01-17T20:00+00:00Z,2022-01-17T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1460
2022-01-17T21:00+00:00Z,2022-01-17T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1460
2022-01-17T22:00+00:00Z,2022-01-17T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1456
2022-01-17T23:00+00:00Z,2022-01-18T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1450
2022-01-18T00:00+00:00Z,2022-01-18T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1441
2022-01-18T01:00+00:00Z,2022-01-18T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1438
2022-01-18T02:00+00:00Z,2022-01-18T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1460
2022-01-18T03:00+00:00Z,2022-01-18T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1507
2022-01-18T04:00+00:00Z,2022-01-18T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1699
2022-01-18T05:00+00:00Z,2022-01-18T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1733
2022-01-18T06:00+00:00Z,2022-01-18T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1968
2022-01-18T07:00+00:00Z,2022-01-18T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1965
2022-01-18T08:00+00:00Z,2022-01-18T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1892
2022-01-18T09:00+00:00Z,2022-01-18T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1958
2022-01-18T10:00+00:00Z,2022-01-18T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,2161
2022-01-18T11:00+00:00Z,2022-01-18T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1988
2022-01-18T12:00+00:00Z,2022-01-18T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,2049
2022-01-18T13:00+00:00Z,2022-01-18T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,2044
2022-01-18T14:00+00:00Z,2022-01-18T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,2189
2022-01-18T15:00+00:00Z,2022-01-18T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1979
2022-01-18T16:00+00:00Z,2022-01-18T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1968
2022-01-18T17:00+00:00Z,2022-01-18T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,2133
2022-01-18T18:00+00:00Z,2022-01-18T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1829
2022-01-18T19:00+00:00Z,2022-01-18T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1523
2022-01-18T20:00+00:00Z,2022-01-18T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1665
2022-01-18T21:00+00:00Z,2022-01-18T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1487
2022-01-18T22:00+00:00Z,2022-01-18T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1435
2022-01-18T23:00+00:00Z,2022-01-19T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1428
2022-01-19T00:00+00:00Z,2022-01-19T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1424
2022-01-19T01:00+00:00Z,2022-01-19T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1423
2022-01-19T02:00+00:00Z,2022-01-19T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1420
2022-01-19T03:00+00:00Z,2022-01-19T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1463
2022-01-19T04:00+00:00Z,2022-01-19T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1656
2022-01-19T05:00+00:00Z,2022-01-19T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1661
2022-01-19T06:00+00:00Z,2022-01-19T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1894
2022-01-19T07:00+00:00Z,2022-01-19T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1801
2022-01-19T08:00+00:00Z,2022-01-19T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1757
2022-01-19T09:00+00:00Z,2022-01-19T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1751
2022-01-19T10:00+00:00Z,2022-01-19T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1667
2022-01-19T11:00+00:00Z,2022-01-19T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1679
2022-01-19T12:00+00:00Z,2022-01-19T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1673
2022-01-19T13:00+00:00Z,2022-01-19T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1675
2022-01-19T14:00+00:00Z,2022-01-19T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1716
2022-01-19T15:00+00:00Z,2022-01-19T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1698
2022-01-19T16:00+00:00Z,2022-01-19T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1684
2022-01-19T17:00+00:00Z,2022-01-19T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1673
2022-01-19T18:00+00:00Z,2022-01-19T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1479
2022-01-19T19:00+00:00Z,2022-01-19T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1391
2022-01-19T20:00+00:00Z,2022-01-19T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1252
2022-01-19T21:00+00:00Z,2022-01-19T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1249
2022-01-19T22:00+00:00Z,2022-01-19T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1230
2022-01-19T23:00+00:00Z,2022-01-20T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1210
2022-01-20T00:00+00:00Z,2022-01-20T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1215
2022-01-20T01:00+00:00Z,2022-01-20T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1212
2022-01-20T02:00+00:00Z,2022-01-20T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1213
2022-01-20T03:00+00:00Z,2022-01-20T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1255
2022-01-20T04:00+00:00Z,2022-01-20T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1295
2022-01-20T05:00+00:00Z,2022-01-20T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1307
2022-01-20T06:00+00:00Z,2022-01-20T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1332
2022-01-20T07:00+00:00Z,2022-01-20T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1386
2022-01-20T08:00+00:00Z,2022-01-20T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1507
2022-01-20T09:00+00:00Z,2022-01-20T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1509
2022-01-20T10:00+00:00Z,2022-01-20T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1513
2022-01-20T11:00+00:00Z,2022-01-20T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1525
2022-01-20T12:00+00:00Z,2022-01-20T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1429
2022-01-20T13:00+00:00Z,2022-01-20T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1432
2022-01-20T14:00+00:00Z,2022-01-20T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1466
2022-01-20T15:00+00:00Z,2022-01-20T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1699
2022-01-20T16:00+00:00Z,2022-01-20T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1716
2022-01-20T17:00+00:00Z,2022-01-20T18:00+00:00Z,10YPL-AREA-----S,MAW,B04,1516
2022-01-20T18:00+00:00Z,2022-01-20T19:00+00:00Z,10YPL-AREA-----S,MAW,B04,1555
2022-01-20T19:00+00:00Z,2022-01-20T20:00+00:00Z,10YPL-AREA-----S,MAW,B04,1563
2022-01-20T20:00+00:00Z,2022-01-20T21:00+00:00Z,10YPL-AREA-----S,MAW,B04,1357
2022-01-20T21:00+00:00Z,2022-01-20T22:00+00:00Z,10YPL-AREA-----S,MAW,B04,1342
2022-01-20T22:00+00:00Z,2022-01-20T23:00+00:00Z,10YPL-AREA-----S,MAW,B04,1306
2022-01-20T23:00+00:00Z,2022-01-21T00:00+00:00Z,10YPL-AREA-----S,MAW,B04,1488
2022-01-21T00:00+00:00Z,2022-01-21T01:00+00:00Z,10YPL-AREA-----S,MAW,B04,1493
2022-01-21T01:00+00:00Z,2022-01-21T02:00+00:00Z,10YPL-AREA-----S,MAW,B04,1487
2022-01-21T02:00+00:00Z,2022-01-21T03:00+00:00Z,10YPL-AREA-----S,MAW,B04,1496
2022-01-21T03:00+00:00Z,2022-01-21T04:00+00:00Z,10YPL-AREA-----S,MAW,B04,1504
2022-01-21T04:00+00:00Z,2022-01-21T05:00+00:00Z,10YPL-AREA-----S,MAW,B04,1520
2022-01-21T05:00+00:00Z,2022-01-21T06:00+00:00Z,10YPL-AREA-----S,MAW,B04,1555
2022-01-21T06:00+00:00Z,2022-01-21T07:00+00:00Z,10YPL-AREA-----S,MAW,B04,1549
2022-01-21T07:00+00:00Z,2022-01-21T08:00+00:00Z,10YPL-AREA-----S,MAW,B04,1547
2022-01-21T08:00+00:00Z,2022-01-21T09:00+00:00Z,10YPL-AREA-----S,MAW,B04,1551
2022-01-21T09:00+00:00Z,2022-01-21T10:00+00:00Z,10YPL-AREA-----S,MAW,B04,1562
2022-01-21T10:00+00:00Z,2022-01-21T11:00+00:00Z,10YPL-AREA-----S,MAW,B04,1550
2022-01-21T11:00+00:00Z,2022-01-21T12:00+00:00Z,10YPL-AREA-----S,MAW,B04,1554
2022-01-21T12:00+00:00Z,2022-01-21T13:00+00:00Z,10YPL-AREA-----S,MAW,B04,1533
2022-01-21T13:00+00:00Z,2022-01-21T14:00+00:00Z,10YPL-AREA-----S,MAW,B04,1551
2022-01-21T14:00+00:00Z,2022-01-21T15:00+00:00Z,10YPL-AREA-----S,MAW,B04,1563
2022-01-21T15:00+00:00Z,2022-01-21T16:00+00:00Z,10YPL-AREA-----S,MAW,B04,1551
2022-01-21T16:00+00:00Z,2022-01-21T17:00+00:00Z,10YPL-AREA-----S,MAW,B04,1537
