StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-14T08:00+00:00Z,2022-01-14T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,10557
2022-01-14T08:15+00:00Z,2022-01-14T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,10578
2022-01-14T08:30+00:00Z,2022-01-14T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,10659
2022-01-14T08:45+00:00Z,2022-01-14T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,10574
2022-01-14T09:00+00:00Z,2022-01-14T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,10591
2022-01-14T09:15+00:00Z,2022-01-14T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,10527
2022-01-14T09:30+00:00Z,2022-01-14T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,10408
2022-01-14T09:45+00:00Z,2022-01-14T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,10609
2022-01-14T10:00+00:00Z,2022-01-14T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,10623
2022-01-14T10:15+00:00Z,2022-01-14T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,10681
2022-01-14T10:30+00:00Z,2022-01-14T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,10536
2022-01-14T10:45+00:00Z,2022-01-14T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,10696
2022-01-14T11:00+00:00Z,2022-01-14T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,10748
2022-01-14T11:15+00:00Z,2022-01-14T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,10768
2022-01-14T11:30+00:00Z,2022-01-14T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,10871
2022-01-14T11:45+00:00Z,2022-01-14T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,11218
2022-01-14T12:00+00:00Z,2022-01-14T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,11273
2022-01-14T12:15+00:00Z,2022-01-14T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,11304
2022-01-14T12:30+00:00Z,2022-01-14T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,11229
2022-01-14T12:45+00:00Z,2022-01-14T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,11269
2022-01-14T13:00+00:00Z,2022-01-14T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,11298
2022-01-14T13:15+00:00Z,2022-01-14T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,11420
2022-01-14T13:30+00:00Z,2022-01-14T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,11561
2022-01-14T13:45+00:00Z,2022-01-14T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,11773
2022-01-14T14:00+00:00Z,2022-01-14T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,11833
2022-01-14T14:15+00:00Z,2022-01-14T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,11997
2022-01-14T14:30+00:00Z,2022-01-14T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,11975
2022-01-14T14:45+00:00Z,2022-01-14T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,11945
2022-01-14T15:00+00:00Z,2022-01-14T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,11948
2022-01-14T15:15+00:00Z,2022-01-14T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,12080
2022-01-14T15:30+00:00Z,2022-01-14T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,12298
2022-01-14T15:45+00:00Z,2022-01-14T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,12367
2022-01-14T16:00+00:00Z,2022-01-14T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,12233
2022-01-14T16:15+00:00Z,2022-01-14T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,12452
2022-01-14T16:30+00:00Z,2022-01-14T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,12463
2022-01-14T16:45+00:00Z,2022-01-14T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,12388
2022-01-14T17:00+00:00Z,2022-01-14T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,12392
2022-01-14T17:15+00:00Z,2022-01-14T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,12368
2022-01-14T17:30+00:00Z,2022-01-14T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,12364
2022-01-14T17:45+00:00Z,2022-01-14T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,12287
2022-01-14T18:00+00:00Z,2022-01-14T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,12081
2022-01-14T18:15+00:00Z,2022-01-14T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,12008
2022-01-14T18:30+00:00Z,2022-01-14T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,12006
2022-01-14T18:45+00:00Z,2022-01-14T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,11952
2022-01-14T19:00+00:00Z,2022-01-14T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,11873
2022-01-14T19:15+00:00Z,2022-01-14T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,11710
2022-01-14T19:30+00:00Z,2022-01-14T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,11581
2022-01-14T19:45+00:00Z,2022-01-14T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,11506
2022-01-14T20:00+00:00Z,2022-01-14T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,11504
2022-01-14T20:15+00:00Z,2022-01-14T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,11329
2022-01-14T20:30+00:00Z,2022-01-14T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,11300
2022-01-14T20:45+00:00Z,2022-01-14T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,11324
2022-01-14T21:00+00:00Z,2022-01-14T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,11319
2022-01-14T21:15+00:00Z,2022-01-14T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,11119
2022-01-14T21:30+00:00Z,2022-01-14T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,10968
2022-01-14T21:45+00:00Z,2022-01-14T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,11120
2022-01-14T22:00+00:00Z,2022-01-14T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,11002
2022-01-14T22:15+00:00Z,2022-01-14T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,10786
2022-01-14T22:30+00:00Z,2022-01-14T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,10486
2022-01-14T22:45+00:00Z,2022-01-14T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,9774
2022-01-14T23:00+00:00Z,2022-01-14T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,9563
2022-01-14T23:15+00:00Z,2022-01-14T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,9309
2022-01-14T23:30+00:00Z,2022-01-14T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,9269
2022-01-14T23:45+00:00Z,2022-01-15T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,9108
2022-01-15T00:00+00:00Z,2022-01-15T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,8781
2022-01-15T00:15+00:00Z,2022-01-15T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,8608
2022-01-15T00:30+00:00Z,2022-01-15T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,8542
2022-01-15T00:45+00:00Z,2022-01-15T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,8482
2022-01-15T01:00+00:00Z,2022-01-15T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,8389
2022-01-15T01:15+00:00Z,2022-01-15T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,8343
2022-01-15T01:30+00:00Z,2022-01-15T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,8412
2022-01-15T01:45+00:00Z,2022-01-15T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,8329
2022-01-15T02:00+00:00Z,2022-01-15T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,8295
2022-01-15T02:15+00:00Z,2022-01-15T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,8282
2022-01-15T02:30+00:00Z,2022-01-15T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,8293
2022-01-15T02:45+00:00Z,2022-01-15T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,8047
2022-01-15T03:00+00:00Z,2022-01-15T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,7710
2022-01-15T03:15+00:00Z,2022-01-15T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,7608
2022-01-15T03:30+00:00Z,2022-01-15T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,7591
2022-01-15T03:45+00:00Z,2022-01-15T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,7794
2022-01-15T04:00+00:00Z,2022-01-15T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,7875
2022-01-15T04:15+00:00Z,2022-01-15T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,7912
2022-01-15T04:30+00:00Z,2022-01-15T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,8118
2022-01-15T04:45+00:00Z,2022-01-15T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,8284
2022-01-15T05:00+00:00Z,2022-01-15T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,8282
2022-01-15T05:15+00:00Z,2022-01-15T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,8536
2022-01-15T05:30+00:00Z,2022-01-15T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,8893
2022-01-15T05:45+00:00Z,2022-01-15T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,9510
2022-01-15T06:00+00:00Z,2022-01-15T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,9623
2022-01-15T06:15+00:00Z,2022-01-15T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,9804
2022-01-15T06:30+00:00Z,2022-01-15T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,10216
2022-01-15T06:45+00:00Z,2022-01-15T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,10052
2022-01-15T07:00+00:00Z,2022-01-15T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,10237
2022-01-15T07:15+00:00Z,2022-01-15T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,10372
2022-01-15T07:30+00:00Z,2022-01-15T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,10402
2022-01-15T07:45+00:00Z,2022-01-15T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,10536
2022-01-15T08:00+00:00Z,2022-01-15T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,10522
2022-01-15T08:15+00:00Z,2022-01-15T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,10537
2022-01-15T08:30+00:00Z,2022-01-15T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,10491
2022-01-15T08:45+00:00Z,2022-01-15T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,10486
2022-01-15T09:00+00:00Z,2022-01-15T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,10499
2022-01-15T09:15+00:00Z,2022-01-15T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,10504
2022-01-15T09:30+00:00Z,2022-01-15T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,10481
2022-01-15T09:45+00:00Z,2022-01-15T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,10498
2022-01-15T10:00+00:00Z,2022-01-15T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,10518
2022-01-15T10:15+00:00Z,2022-01-15T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,10541
2022-01-15T10:30+00:00Z,2022-01-15T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,10515
2022-01-15T10:45+00:00Z,2022-01-15T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,10438
2022-01-15T11:00+00:00Z,2022-01-15T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,10474
2022-01-15T11:15+00:00Z,2022-01-15T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,10469
2022-01-15T11:30+00:00Z,2022-01-15T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,10458
2022-01-15T11:45+00:00Z,2022-01-15T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,10405
2022-01-15T12:00+00:00Z,2022-01-15T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,10418
2022-01-15T12:15+00:00Z,2022-01-15T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,10404
2022-01-15T12:30+00:00Z,2022-01-15T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,10369
2022-01-15T12:45+00:00Z,2022-01-15T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,10353
2022-01-15T13:00+00:00Z,2022-01-15T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,10383
2022-01-15T13:15+00:00Z,2022-01-15T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,10417
2022-01-15T13:30+00:00Z,2022-01-15T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,10412
2022-01-15T13:45+00:00Z,2022-01-15T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,10381
2022-01-15T14:00+00:00Z,2022-01-15T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,10425
2022-01-15T14:15+00:00Z,2022-01-15T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,10422
2022-01-15T14:30+00:00Z,2022-01-15T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,10430
2022-01-15T14:45+00:00Z,2022-01-15T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,10310
2022-01-15T15:00+00:00Z,2022-01-15T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,10354
2022-01-15T15:15+00:00Z,2022-01-15T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,10460
2022-01-15T15:30+00:00Z,2022-01-15T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,10545
2022-01-15T15:45+00:00Z,2022-01-15T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,10627
2022-01-15T16:00+00:00Z,2022-01-15T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,10600
2022-01-15T16:15+00:00Z,2022-01-15T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,10605
2022-01-15T16:30+00:00Z,2022-01-15T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,10622
2022-01-15T16:45+00:00Z,2022-01-15T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,10583
2022-01-15T17:00+00:00Z,2022-01-15T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,10592
2022-01-15T17:15+00:00Z,2022-01-15T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,10609
2022-01-15T17:30+00:00Z,2022-01-15T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,10610
2022-01-15T17:45+00:00Z,2022-01-15T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,10545
2022-01-15T18:00+00:00Z,2022-01-15T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,10577
2022-01-15T18:15+00:00Z,2022-01-15T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,10582
2022-01-15T18:30+00:00Z,2022-01-15T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,10541
2022-01-15T18:45+00:00Z,2022-01-15T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,10329
2022-01-15T19:00+00:00Z,2022-01-15T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,10254
2022-01-15T19:15+00:00Z,2022-01-15T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,10035
2022-01-15T19:30+00:00Z,2022-01-15T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,9732
2022-01-15T19:45+00:00Z,2022-01-15T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,9516
2022-01-15T20:00+00:00Z,2022-01-15T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,9403
2022-01-15T20:15+00:00Z,2022-01-15T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,9334
2022-01-15T20:30+00:00Z,2022-01-15T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,9251
2022-01-15T20:45+00:00Z,2022-01-15T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,8970
2022-01-15T21:00+00:00Z,2022-01-15T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,8877
2022-01-15T21:15+00:00Z,2022-01-15T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,8682
2022-01-15T21:30+00:00Z,2022-01-15T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,8368
2022-01-15T21:45+00:00Z,2022-01-15T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,7730
2022-01-15T22:00+00:00Z,2022-01-15T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,7176
2022-01-15T22:15+00:00Z,2022-01-15T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,6800
2022-01-15T22:30+00:00Z,2022-01-15T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,6387
2022-01-15T22:45+00:00Z,2022-01-15T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,5731
2022-01-15T23:00+00:00Z,2022-01-15T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,5759
2022-01-15T23:15+00:00Z,2022-01-15T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,5694
2022-01-15T23:30+00:00Z,2022-01-15T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,5548
2022-01-15T23:45+00:00Z,2022-01-16T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,5366
2022-01-16T00:00+00:00Z,2022-01-16T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,5354
2022-01-16T00:15+00:00Z,2022-01-16T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,5354
2022-01-16T00:30+00:00Z,2022-01-16T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,5335
2022-01-16T00:45+00:00Z,2022-01-16T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,5302
2022-01-16T01:00+00:00Z,2022-01-16T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,5282
2022-01-16T01:15+00:00Z,2022-01-16T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,5282
2022-01-16T01:30+00:00Z,2022-01-16T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,5295
2022-01-16T01:45+00:00Z,2022-01-16T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,5296
2022-01-16T02:00+00:00Z,2022-01-16T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,5255
2022-01-16T02:15+00:00Z,2022-01-16T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,5023
2022-01-16T02:30+00:00Z,2022-01-16T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,4855
2022-01-16T02:45+00:00Z,2022-01-16T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,4883
2022-01-16T03:00+00:00Z,2022-01-16T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,4820
2022-01-16T03:15+00:00Z,2022-01-16T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,4802
2022-01-16T03:30+00:00Z,2022-01-16T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,4803
2022-01-16T03:45+00:00Z,2022-01-16T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,4820
2022-01-16T04:00+00:00Z,2022-01-16T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,4797
2022-01-16T04:15+00:00Z,2022-01-16T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,4819
2022-01-16T04:30+00:00Z,2022-01-16T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,4810
2022-01-16T04:45+00:00Z,2022-01-16T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,4665
2022-01-16T05:00+00:00Z,2022-01-16T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,4656
2022-01-16T05:15+00:00Z,2022-01-16T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,4662
2022-01-16T05:30+00:00Z,2022-01-16T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,4781
2022-01-16T05:45+00:00Z,2022-01-16T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,4886
2022-01-16T06:00+00:00Z,2022-01-16T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,4890
2022-01-16T06:15+00:00Z,2022-01-16T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,4929
2022-01-16T06:30+00:00Z,2022-01-16T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,4975
2022-01-16T06:45+00:00Z,2022-01-16T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,5046
2022-01-16T07:00+00:00Z,2022-01-16T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,5060
2022-01-16T07:15+00:00Z,2022-01-16T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,5073
2022-01-16T07:30+00:00Z,2022-01-16T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,5111
2022-01-16T07:45+00:00Z,2022-01-16T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,4949
2022-01-16T08:00+00:00Z,2022-01-16T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,4911
2022-01-16T08:15+00:00Z,2022-01-16T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,4910
2022-01-16T08:30+00:00Z,2022-01-16T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,4903
2022-01-16T08:45+00:00Z,2022-01-16T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,4934
2022-01-16T09:00+00:00Z,2022-01-16T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,4921
2022-01-16T09:15+00:00Z,2022-01-16T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,4938
2022-01-16T09:30+00:00Z,2022-01-16T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,4946
2022-01-16T09:45+00:00Z,2022-01-16T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,4964
2022-01-16T10:00+00:00Z,2022-01-16T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,4936
2022-01-16T10:15+00:00Z,2022-01-16T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,4894
2022-01-16T10:30+00:00Z,2022-01-16T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,4842
2022-01-16T10:45+00:00Z,2022-01-16T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,4764
2022-01-16T11:00+00:00Z,2022-01-16T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,4740
2022-01-16T11:15+00:00Z,2022-01-16T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,4738
2022-01-16T11:30+00:00Z,2022-01-16T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,4754
2022-01-16T11:45+00:00Z,2022-01-16T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,4691
2022-01-16T12:00+00:00Z,2022-01-16T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,4692
2022-01-16T12:15+00:00Z,2022-01-16T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,4665
2022-01-16T12:30+00:00Z,2022-01-16T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,4686
2022-01-16T12:45+00:00Z,2022-01-16T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,4656
2022-01-16T13:00+00:00Z,2022-01-16T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,4674
2022-01-16T13:15+00:00Z,2022-01-16T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,4738
2022-01-16T13:30+00:00Z,2022-01-16T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,4780
2022-01-16T13:45+00:00Z,2022-01-16T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,4711
2022-01-16T14:00+00:00Z,2022-01-16T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,4806
2022-01-16T14:15+00:00Z,2022-01-16T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,4807
2022-01-16T14:30+00:00Z,2022-01-16T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,4797
2022-01-16T14:45+00:00Z,2022-01-16T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,4808
2022-01-16T15:00+00:00Z,2022-01-16T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,4828
2022-01-16T15:15+00:00Z,2022-01-16T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,4818
2022-01-16T15:30+00:00Z,2022-01-16T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,4812
2022-01-16T15:45+00:00Z,2022-01-16T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,4955
2022-01-16T16:00+00:00Z,2022-01-16T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,5067
2022-01-16T16:15+00:00Z,2022-01-16T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,5077
2022-01-16T16:30+00:00Z,2022-01-16T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,5095
2022-01-16T16:45+00:00Z,2022-01-16T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,5085
2022-01-16T17:00+00:00Z,2022-01-16T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,5073
2022-01-16T17:15+00:00Z,2022-01-16T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,5083
2022-01-16T17:30+00:00Z,2022-01-16T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,5099
2022-01-16T17:45+00:00Z,2022-01-16T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,5040
2022-01-16T18:00+00:00Z,2022-01-16T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,5052
2022-01-16T18:15+00:00Z,2022-01-16T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,5050
2022-01-16T18:30+00:00Z,2022-01-16T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,5041
2022-01-16T18:45+00:00Z,2022-01-16T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,4980
2022-01-16T19:00+00:00Z,2022-01-16T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,4883
2022-01-16T19:15+00:00Z,2022-01-16T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,4845
2022-01-16T19:30+00:00Z,2022-01-16T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,4705
2022-01-16T19:45+00:00Z,2022-01-16T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,4434
2022-01-16T20:00+00:00Z,2022-01-16T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,4372
2022-01-16T20:15+00:00Z,2022-01-16T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,4388
2022-01-16T20:30+00:00Z,2022-01-16T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,4337
2022-01-16T20:45+00:00Z,2022-01-16T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,4286
2022-01-16T21:00+00:00Z,2022-01-16T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,4313
2022-01-16T21:15+00:00Z,2022-01-16T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,4330
2022-01-16T21:30+00:00Z,2022-01-16T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,4288
2022-01-16T21:45+00:00Z,2022-01-16T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,4151
2022-01-16T22:00+00:00Z,2022-01-16T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,4056
